date,open,high,low,close,volume,bar_type,swing_point,swing_high,swing_low,swing,mvf,ldv,weekly_open,weekly_high,weekly_low,weekly_close,lwv,direction,dow_point,peak,trough,intersection,dow_cross
2024-10-17,1153.75,1153.75,1127.35,1136.0,22804375,DB,1127.35,,1127.35,low,9.536992457069502,0,,,,,,1.0,1194.8,1194.8,,,
2024-10-18,1166.2,1206.45,1161.4,1198.3,39191875,DB,,,,,6.961467595930455,0,,,,,,1.0,1194.8,,1127.35,1194.8,1194.8
2024-10-21,1205.55,1215.95,1187.2,1191.5,20690625,DB,1215.95,1215.95,,high,4.8946567331570865,0,1205.55,1215.95,1155.75,1189.0,1.0,-1.0,1127.35,,1127.35,,
2024-10-22,1191.45,1198.9,1176.4,1178.65,15758125,DB,,,,,8.208489388264656,0,,,,,,-1.0,1127.35,,1127.35,,
2024-10-23,1176.9,1185.0,1162.45,1163.65,13912500,DB,,,,,9.296972534332076,1,,,,,,-1.0,1127.35,,1127.35,,
2024-10-24,1166.75,1176.45,1155.75,1168.55,10251250,DB,1155.75,,1155.75,low,9.81975655430711,0,,,,,,-1.0,1127.35,,1155.75,,
2024-10-25,1187.0,1201.4,1171.45,1189.0,22661250,DB,1201.4,1201.4,,high,8.594725343320839,0,,,,,,-1.0,1155.75,,1155.75,,
2024-10-28,1188.65,1195.6,1167.55,1171.4,19282500,DB,,,,,6.032193158953726,1,1188.65,1195.6,1155.35,1172.15,1.0,-1.0,1155.75,,1155.75,,
2024-10-29,1173.15,1189.8,1158.0,1185.85,24455000,DB,,,,,6.386418755052546,1,,,,,,-1.0,1155.75,,1155.75,,
2024-10-30,1179.85,1188.5,1165.7,1172.05,16341250,ISB,,,,,1.8027124926290847,1,,,,,,-1.0,1155.75,,1155.75,,
2024-10-31,1168.35,1178.4,1155.35,1162.7,11418750,DB,1155.35,,1155.35,low,2.674585123409991,1,,,,,,-1.0,1155.75,1201.4,,1155.75,1155.75
2024-11-01,1174.8,1179.35,1168.15,1172.15,1103750,DB,1179.35,1179.35,,high,0.3412532525700635,1,,,,,,1.0,1201.4,1179.35,,,
2024-11-04,1179.0,1180.2,1142.3,1145.55,13102500,OSB,1180.2,1180.2,,high,3.826562828878135,0,1179.0,1186.6,1140.1,1164.15,1.0,1.0,1179.35,,1155.35,1179.35,1179.35
2024-11-05,1142.75,1178.05,1140.1,1174.6,21921875,DB,1140.1,,1140.1,low,4.011786992212174,0,,,,,,-1.0,1155.35,1180.2,,1155.35,1155.35
2024-11-06,1173.0,1186.6,1170.0,1173.0,12300625,DB,1186.6,1186.6,,high,1.4944222268996001,0,,,,,,1.0,1180.2,,1140.1,1180.2,1180.2
2024-11-07,1175.0,1176.75,1156.2,1165.05,8467500,DB,,,,,1.6962122178293622,0,,,,,,-1.0,1140.1,,1140.1,,
2024-11-08,1164.85,1170.35,1155.3,1164.15,7191875,DB,,,,,1.2521902645412273,1,,,,,,-1.0,1140.1,,1140.1,,
2024-11-11,1157.5,1179.65,1148.05,1173.95,11753750,OSB,1148.05,,1148.05,low,2.206226841006865,1,1157.5,1188.9,1135.15,1143.05,1.0,-1.0,1140.1,,1148.05,,
2024-11-12,1173.95,1188.9,1157.0,1160.15,16444375,DB,1188.9,1188.9,,high,0.2715166142309262,1,,,,,,-1.0,1148.05,,1148.05,,
2024-11-13,1159.85,1166.7,1138.45,1142.75,14673750,DB,,,,,0.3762852767446908,0,,,,,,-1.0,1148.05,1188.9,,1148.05,1148.05
2024-11-14,1141.7,1153.85,1135.15,1143.05,9570625,DB,,,,,5.269965784861876,0,,,,,,1.0,1188.9,1188.9,,,
2024-11-18,1134.05,1138.05,1124.1,1128.95,9154375,DB,1124.1,,1124.1,low,5.6567352077213675,0,1134.05,1152.65,1116.0,1142.85,1.0,1.0,1188.9,1188.9,,,
2024-11-19,1130.25,1141.4,1125.05,1135.85,16991875,DB,1141.4,1141.4,,high,4.547575616171055,1,,,,,,1.0,1188.9,1141.4,,,
2024-11-21,1135.95,1152.65,1116.0,1139.75,14676250,OSB,1116.0,,1116.0,low,6.139613120269134,1,,,,,,1.0,1141.4,,1116.0,1141.4,1141.4
2024-11-22,1139.95,1148.2,1128.8,1142.85,20395000,ISB,,,,,5.06307821698907,1,,,,,,-1.0,1116.0,,1116.0,,
2024-11-25,1158.7,1165.45,1143.5,1156.0,28238125,DB,1165.45,1165.45,,high,3.8267451640033645,1,1158.7,1165.45,1130.2,1143.7,1.0,-1.0,1116.0,,1116.0,,
2024-11-26,1158.05,1158.05,1141.25,1143.15,25439375,DB,,,,,3.7610153054770765,1,,,,,,-1.0,1116.0,,1116.0,,
2024-11-27,1146.7,1156.3,1134.3,1149.55,19999375,DB,,,,,4.347092802631021,1,,,,,,-1.0,1116.0,,1116.0,,
2024-11-28,1151.55,1155.55,1130.2,1133.8,9706250,DB,1130.2,,1130.2,low,3.5706667804274486,0,,,,,,-1.0,1116.0,,1130.2,,
2024-11-29,1141.0,1148.6,1135.0,1143.7,7921875,ISB,,,,,3.169389583244473,1,,,,,,-1.0,1130.2,,1130.2,,
2024-12-02,1137.55,1149.3,1133.6,1143.7,8075625,ISB,,,,,3.2888282216440032,1,1137.55,1198.6,1133.6,1190.25,1.0,-1.0,1130.2,,1130.2,,
2024-12-03,1149.9,1169.25,1143.55,1164.65,12269375,DB,,,,,1.8117030867642756,0,,,,,,-1.0,1130.2,,1130.2,,
2024-12-04,1165.35,1172.65,1159.2,1162.5,18973750,DB,,,,,1.3110846245530279,0,,,,,,-1.0,1130.2,,1130.2,,
2024-12-05,1165.9,1180.8,1154.25,1171.0,20198750,OSB,,,,,1.5984654731457801,0,,,,,,-1.0,1130.2,,1130.2,,
2024-12-06,1172.0,1198.6,1163.6,1190.25,20662500,DB,1198.6,1198.6,,high,2.2390254148288253,0,,,,,,-1.0,1130.2,,1130.2,,
2024-12-09,1190.5,1191.5,1165.8,1167.85,8550625,ISB,,,,,0.17553624181187263,0,1190.5,1191.5,1116.65,1150.3,1.0,-1.0,1130.2,,1130.2,,
2024-12-10,1165.05,1169.0,1154.5,1156.45,10023125,DB,,,,,1.6567996933429912,0,,,,,,-1.0,1130.2,,1130.2,,
2024-12-11,1153.8,1162.7,1147.2,1149.7,14078125,DB,,,,,1.1162349696160017,0,,,,,,-1.0,1130.2,,1130.2,,
2024-12-12,1149.8,1156.9,1147.75,1149.95,7731250,ISB,,,,,0.19131266576808081,0,,,,,,-1.0,1130.2,,1130.2,,
2024-12-13,1147.75,1152.75,1116.65,1150.3,22371250,DB,1116.65,,1116.65,low,2.9253238285664493,1,,,,,,-1.0,1130.2,1198.6,,1130.2,1130.2
2024-12-16,1148.75,1157.9,1144.55,1152.45,8593750,DB,1157.9,1157.9,,high,0.6854961169682061,1,1148.75,1157.9,1067.75,1072.8,0.0,1.0,1198.6,1157.9,,,
2024-12-17,1148.5,1154.25,1133.9,1139.8,10123125,DB,,,,,0.5176346727495933,1,,,,,,1.0,1157.9,1157.9,,,
2024-12-18,1135.4,1142.0,1118.65,1125.05,10660000,DB,,,,,3.23096885813148,0,,,,,,1.0,1157.9,1157.9,,,
2024-12-19,1110.0,1121.6,1102.5,1112.25,16458750,DB,,,,,4.6280276816609,0,,,,,,1.0,1157.9,1157.9,,,
2024-12-20,1104.2,1105.65,1067.75,1072.8,30387500,DB,,,,,7.6340830449827,0,,,,,,1.0,1157.9,1157.9,,,
2024-12-23,1078.3,1084.65,1072.45,1078.3,28485625,ISB,,,,,6.706972293506147,0,1078.3,1094.7,1072.45,1085.75,0.0,1.0,1157.9,1157.9,,,
2024-12-24,1080.95,1085.15,1075.8,1080.45,18783125,ISB,,,,,6.415553912400505,0,,,,,,1.0,1157.9,1157.9,,,
2024-12-26,1080.5,1091.8,1073.15,1075.7,14423125,ISB,,,,,7.8564375563474,1,,,,,,1.0,1157.9,1157.9,,,
2024-12-27,1086.65,1094.7,1082.8,1085.75,6548125,ISB,,,,,7.027862447945746,1,,,,,,1.0,1157.9,1157.9,,,
2024-12-30,1083.65,1102.1,1071.55,1078.3,13449375,ISB,,,,,7.993817885201573,1,1083.65,1102.1,1061.1,1089.4,0.0,1.0,1157.9,1157.9,,,
2024-12-31,1067.05,1076.0,1065.6,1072.65,9876250,DB,,,,,8.504700983127993,1,,,,,,1.0,1157.9,1157.9,,,
2025-01-01,1072.25,1083.7,1061.1,1079.2,6620625,OSB,1061.1,,1061.1,low,10.850661625708891,1,,,,,,1.0,1157.9,1157.9,,,
2025-01-02,1080.05,1092.75,1074.25,1090.85,11953750,DB,,,,,9.745851711825248,1,,,,,,1.0,1157.9,1157.9,,,
2025-01-03,1090.2,1097.2,1087.1,1089.4,10840625,DB,1097.2,1097.2,,high,8.66624658685151,0,,,,,,1.0,1157.9,1097.2,,,
2025-01-06,1086.05,1094.7,1063.7,1068.0,13135000,DB,,,,,8.918097358393618,0,1086.05,1094.7,1041.55,1044.1,1.0,1.0,1097.2,1097.2,,,
2025-01-07,1068.45,1076.0,1060.7,1072.05,7961250,DB,1060.7,,1060.7,low,8.279648925591248,0,,,,,,1.0,1097.2,1097.2,,,
2025-01-08,1068.0,1087.95,1064.35,1080.75,14968125,DB,1087.95,1087.95,,high,7.644583279101057,0,,,,,,1.0,1097.2,1087.95,,,
2025-01-09,1083.85,1083.9,1059.4,1067.6,11601875,DB,,,,,8.074102997960862,1,,,,,,1.0,1087.95,1087.95,,,
2025-01-10,1067.3,1069.6,1041.55,1044.1,10076250,DB,,,,,9.6229771356675,0,,,,,,1.0,1087.95,1087.95,,,
2025-01-13,1031.1,1066.7,1028.4,1051.95,18528750,DB,,,,,10.764024469608222,0,1031.1,1066.7,977.85,994.4,0.0,1.0,1087.95,1087.95,,,
2025-01-14,1055.15,1065.6,1047.25,1054.4,15900000,ISB,,,,,8.119845586945075,1,,,,,,1.0,1087.95,1087.95,,,
2025-01-15,1043.8,1055.25,1017.65,1029.25,19707500,DB,,,,,9.546242389227144,1,,,,,,1.0,1087.95,1087.95,,,
2025-01-16,1031.4,1048.4,1030.75,1041.55,17534375,ISB,,,,,7.32748932344347,1,,,,,,1.0,1087.95,1087.95,,,
2025-01-17,1023.8,1025.0,977.85,994.4,43953125,DB,,,,,9.496043315285299,0,,,,,,1.0,1087.95,1087.95,,,
2025-01-20,996.25,996.75,979.65,991.75,41528750,ISB,,,,,9.329446064139947,0,996.25,996.75,948.35,950.1,0.0,1.0,1087.95,1087.95,,,
2025-01-21,993.5,996.45,964.6,972.0,22599375,DB,,,,,10.722384191771948,0,,,,,,1.0,1087.95,1087.95,,,
2025-01-22,974.75,975.85,956.4,963.3,22345000,DB,,,,,11.91342390052959,1,,,,,,1.0,1087.95,1087.95,,,
2025-01-23,957.7,966.65,950.65,955.7,22603750,DB,,,,,12.44301174303477,0,,,,,,1.0,1087.95,1087.95,,,
2025-01-24,953.45,963.65,948.35,950.1,15868125,DB,,,,,12.051377167764068,0,,,,,,1.0,1087.95,1087.95,,,
2025-01-27,941.0,959.0,935.85,949.35,34233125,DB,935.85,,935.85,low,14.209102993078782,1,941.0,1008.25,935.85,1000.7,0.0,1.0,1087.95,1087.95,,,
2025-01-28,960.35,994.05,960.25,984.4,53592500,DB,,,,,11.972315167071542,0,,,,,,1.0,1087.95,1087.95,,,
2025-01-29,985.8,988.45,977.35,982.0,19136250,ISB,,,,,10.404730256222203,0,,,,,,1.0,1087.95,1087.95,,,
2025-01-30,983.75,991.0,975.0,985.95,9978750,ISB,,,,,10.501193317422441,0,,,,,,1.0,1087.95,1087.95,,,
2025-01-31,987.7,994.5,983.25,990.45,11037500,DB,,,,,9.021512838306732,1,,,,,,1.0,1087.95,1087.95,,,
2025-02-01,994.05,1008.25,985.5,1000.7,11608750,DB,,,,,8.813324080499653,0,,,,,,1.0,1087.95,1087.95,,,
2025-02-03,992.85,1003.7,987.45,994.45,7530625,ISB,,,,,8.632893823733514,1,992.85,1029.5,987.45,1025.5,0.0,1.0,1087.95,1087.95,,,
2025-02-04,997.0,1019.4,992.7,1017.3,23048750,DB,,,,,7.015736230798039,0,,,,,,1.0,1087.95,1087.95,,,
2025-02-05,1018.7,1024.25,1013.05,1017.15,10871875,DB,,,,,3.921661608497736,0,,,,,,1.0,1087.95,1087.95,,,
2025-02-06,1018.25,1026.55,1013.6,1025.05,11990000,DB,,,,,3.8694992412746645,0,,,,,,1.0,1087.95,1087.95,,,
2025-02-07,1025.65,1029.5,1012.2,1025.5,15450000,OSB,1029.5,1029.5,,high,4.002276176024283,1,,,,,,1.0,1087.95,1029.5,,,
